Arrival_time,Service_duration,Time_to_abandon,Day
38846.0,83.0,9974.0,100.0
38871.0,8577.0,652.0,100.0
39097.0,10073.0,4385.0,100.0
39381.0,3488.0,2284.0,100.0
39663.0,3094.0,4751.0,100.0
41676.0,849.0,6335.0,100.0
41757.0,914.0,522.0,100.0
772.0,3999.0,657.0,101.0
861.0,3235.0,4511.0,101.0
1228.0,11316.0,4058.0,101.0
1483.0,8188.0,3782.0,101.0
1603.0,4514.0,3393.0,101.0
2203.0,2094.0,50.0,101.0
5403.0,11882.0,11305.0,101.0
5552.0,4811.0,3038.0,101.0
5583.0,3090.0,280.0,101.0
5709.0,71.0,6283.0,101.0
6255.0,5532.0,1588.0,101.0
6694.0,3367.0,3808.0,101.0
7109.0,3540.0,13238.0,101.0
7616.0,6977.0,1099.0,101.0
7687.0,7409.0,844.0,101.0
7731.0,3952.0,1292.0,101.0
7814.0,11383.0,1209.0,101.0
7903.0,5071.0,929.0,101.0
7924.0,861.0,797.0,101.0
7938.0,4037.0,3545.0,101.0
8272.0,9923.0,7176.0,101.0
8626.0,1228.0,1433.0,101.0
8819.0,12544.0,1056.0,101.0
8854.0,576.0,353.0,101.0
10219.0,369.0,8123.0,101.0
10581.0,5010.0,4336.0,101.0
13307.0,395.0,15.0,101.0
13996.0,1604.0,5811.0,101.0
14913.0,136.0,8128.0,101.0
17235.0,2079.0,3148.0,101.0
17433.0,2091.0,1849.0,101.0
18282.0,1334.0,4703.0,101.0
20282.0,611.0,1624.0,101.0
23612.0,5088.0,3951.0,101.0
23620.0,838.0,15893.0,101.0
25893.0,162.0,3955.0,101.0
26679.0,1350.0,6447.0,101.0
26766.0,1826.0,13665.0,101.0
28487.0,1334.0,3820.0,101.0
28605.0,6109.0,2515.0,101.0
28718.0,2365.0,12374.0,101.0
29272.0,3180.0,1455.0,101.0
29366.0,4744.0,2925.0,101.0
29628.0,1937.0,1351.0,101.0
31244.0,1238.0,1659.0,101.0
31373.0,7031.0,3917.0,101.0
31428.0,2997.0,7071.0,101.0
31705.0,6441.0,5112.0,101.0
31994.0,659.0,5862.0,101.0
32347.0,4228.0,7633.0,101.0
33059.0,529.0,1538.0,101.0
33095.0,832.0,836.0,101.0
35250.0,1863.0,4420.0,101.0
35318.0,1601.0,4919.0,101.0
35383.0,17230.0,3497.0,101.0
35477.0,1599.0,6841.0,101.0
35629.0,3426.0,1504.0,101.0
36295.0,2157.0,9594.0,101.0
36579.0,11774.0,779.0,101.0
36658.0,3219.0,1061.0,101.0
37702.0,6728.0,6528.0,101.0
40287.0,166.0,2095.0,101.0
41242.0,6729.0,4446.0,101.0
41525.0,3795.0,3432.0,101.0
41540.0,5680.0,713.0,101.0
42645.0,7030.0,415.0,101.0
42958.0,3988.0,147.0,101.0
43073.0,8242.0,1028.0,101.0
402.0,11375.0,2885.0,102.0
958.0,8902.0,463.0,102.0
1051.0,3659.0,4950.0,102.0
1881.0,1109.0,15.0,102.0
1987.0,14201.0,18591.0,102.0
2341.0,2402.0,2931.0,102.0
2660.0,4437.0,7118.0,102.0
2817.0,666.0,2946.0,102.0
2966.0,165.0,2267.0,102.0
3065.0,131.0,16459.0,102.0
4313.0,776.0,9247.0,102.0
5355.0,1729.0,10079.0,102.0
5627.0,1465.0,3944.0,102.0
5674.0,530.0,4129.0,102.0
6935.0,7506.0,2111.0,102.0
7451.0,1797.0,10579.0,102.0
9765.0,1787.0,10660.0,102.0
10519.0,2635.0,14805.0,102.0
11462.0,8313.0,2045.0,102.0
12760.0,4384.0,1553.0,102.0
12997.0,1356.0,2213.0,102.0
13650.0,493.0,1854.0,102.0
13869.0,2395.0,264.0,102.0
14320.0,1209.0,1844.0,102.0
14479.0,1790.0,10281.0,102.0
14934.0,3704.0,1114.0,102.0
15081.0,797.0,6810.0,102.0
16959.0,719.0,4147.0,102.0
17057.0,3915.0,10023.0,102.0
18411.0,351.0,1626.0,102.0
21708.0,2497.0,1068.0,102.0
23672.0,11615.0,1241.0,102.0
24330.0,2074.0,254.0,102.0
24937.0,3473.0,322.0,102.0
28137.0,1692.0,1265.0,102.0
28311.0,2142.0,7707.0,102.0
28724.0,2400.0,1238.0,102.0
29204.0,6845.0,444.0,102.0
30551.0,12361.0,8987.0,102.0
31001.0,7110.0,6206.0,102.0
31125.0,3233.0,3169.0,102.0
31539.0,500.0,5812.0,102.0
31657.0,2985.0,14655.0,102.0
31882.0,122.0,1767.0,102.0
32703.0,5945.0,1937.0,102.0
33127.0,1960.0,2432.0,102.0
33645.0,1423.0,1250.0,102.0
33726.0,1233.0,1683.0,102.0
34402.0,3808.0,3490.0,102.0
34430.0,810.0,2295.0,102.0
36167.0,3978.0,12224.0,102.0
37391.0,382.0,22097.0,102.0
38011.0,2761.0,1116.0,102.0
38170.0,6724.0,6031.0,102.0
38510.0,516.0,1599.0,102.0
38604.0,7566.0,10782.0,102.0
38723.0,3154.0,272.0,102.0
38975.0,4914.0,549.0,102.0
38986.0,5630.0,7353.0,102.0
39707.0,2153.0,3298.0,102.0
39746.0,794.0,4099.0,102.0
40987.0,1024.0,1379.0,102.0
41549.0,365.0,1545.0,102.0
41766.0,4935.0,1703.0,102.0
41923.0,1139.0,9544.0,102.0
41963.0,4350.0,1046.0,102.0
42199.0,9367.0,36.0,102.0
42363.0,856.0,8941.0,102.0
42407.0,5711.0,800.0,102.0
42625.0,518.0,121.0,102.0
1802.0,669.0,1188.0,103.0
3490.0,310.0,11599.0,103.0
3530.0,2576.0,9032.0,103.0
4156.0,135.0,2396.0,103.0
6088.0,5323.0,455.0,103.0
6750.0,3374.0,4021.0,103.0
7003.0,1560.0,451.0,103.0
7743.0,5374.0,6417.0,103.0
8325.0,4193.0,3280.0,103.0
8556.0,4199.0,3678.0,103.0
8956.0,3767.0,5587.0,103.0
9498.0,3648.0,3849.0,103.0
9753.0,3007.0,294.0,103.0
10256.0,4354.0,3993.0,103.0
10481.0,260.0,5668.0,103.0
10900.0,6098.0,1580.0,103.0
11280.0,1894.0,5433.0,103.0
11679.0,825.0,1784.0,103.0
12162.0,3549.0,1181.0,103.0
13706.0,3437.0,7267.0,103.0
14994.0,3738.0,3813.0,103.0
15138.0,5018.0,3127.0,103.0
15526.0,3203.0,1885.0,103.0
18160.0,3413.0,605.0,103.0
18833.0,470.0,2952.0,103.0
20233.0,663.0,11979.0,103.0
21561.0,1853.0,119.0,103.0
22546.0,3429.0,2335.0,103.0
23541.0,3928.0,4514.0,103.0
23567.0,86.0,1759.0,103.0
24332.0,418.0,130.0,103.0
24582.0,116.0,1843.0,103.0
25097.0,1337.0,556.0,103.0
25446.0,9025.0,794.0,103.0
26956.0,5064.0,2467.0,103.0
30317.0,6930.0,336.0,103.0
30613.0,3316.0,233.0,103.0
32046.0,3726.0,2312.0,103.0
32592.0,4064.0,7798.0,103.0
33543.0,3943.0,10178.0,103.0
33588.0,2940.0,9125.0,103.0
33776.0,256.0,6174.0,103.0
34914.0,752.0,3568.0,103.0
35147.0,1031.0,3850.0,103.0
35971.0,1156.0,1069.0,103.0
36657.0,1379.0,550.0,103.0
36683.0,1085.0,2059.0,103.0
36903.0,24.0,9680.0,103.0
37039.0,162.0,5391.0,103.0
37637.0,3094.0,4176.0,103.0
37736.0,6042.0,7853.0,103.0
38854.0,4323.0,1108.0,103.0
39203.0,294.0,2610.0,103.0
39288.0,3470.0,4345.0,103.0
39382.0,2859.0,913.0,103.0
40093.0,1558.0,2730.0,103.0
40165.0,555.0,3918.0,103.0
40268.0,2966.0,790.0,103.0
40375.0,7248.0,1134.0,103.0
40687.0,14873.0,1538.0,103.0
41937.0,3063.0,225.0,103.0
42368.0,1409.0,601.0,103.0
907.0,7634.0,1239.0,104.0
1232.0,3242.0,1220.0,104.0
2917.0,4116.0,4829.0,104.0
3064.0,1048.0,8843.0,104.0
3227.0,276.0,538.0,104.0
7190.0,2598.0,4208.0,104.0
7629.0,2208.0,944.0,104.0
8071.0,14876.0,1399.0,104.0
8148.0,482.0,4679.0,104.0
8277.0,5104.0,1449.0,104.0
8520.0,2042.0,3050.0,104.0
8685.0,12395.0,368.0,104.0
8960.0,45.0,1782.0,104.0
9490.0,6536.0,2822.0,104.0
10118.0,403.0,2535.0,104.0
11458.0,5507.0,355.0,104.0
11506.0,5643.0,635.0,104.0
12082.0,1680.0,5324.0,104.0
12921.0,2179.0,885.0,104.0
13382.0,2791.0,8187.0,104.0
15373.0,6329.0,4095.0,104.0
16037.0,2.0,6615.0,104.0
16325.0,11647.0,613.0,104.0
17342.0,1512.0,549.0,104.0
18590.0,6266.0,910.0,104.0
24205.0,558.0,3551.0,104.0
27484.0,5304.0,9677.0,104.0
27741.0,1938.0,15063.0,104.0
28814.0,1163.0,2714.0,104.0
29697.0,477.0,867.0,104.0
30389.0,857.0,4689.0,104.0
31464.0,6218.0,2412.0,104.0
32062.0,9626.0,993.0,104.0
32739.0,712.0,1221.0,104.0
33758.0,8312.0,994.0,104.0
34415.0,1694.0,1636.0,104.0
35360.0,1397.0,817.0,104.0
35802.0,122.0,2150.0,104.0
35915.0,3338.0,113.0,104.0
36746.0,3897.0,6501.0,104.0
36791.0,2476.0,3110.0,104.0
37002.0,1605.0,234.0,104.0
38783.0,373.0,42.0,104.0
38844.0,949.0,4343.0,104.0
39154.0,616.0,2689.0,104.0
39358.0,117.0,1013.0,104.0
40199.0,588.0,6626.0,104.0
40280.0,1526.0,1359.0,104.0
41016.0,7001.0,26.0,104.0
42149.0,4309.0,15147.0,104.0
42326.0,325.0,7975.0,104.0
42651.0,3579.0,2234.0,104.0
2725.0,4076.0,4916.0,105.0
2771.0,1513.0,4649.0,105.0
4123.0,1084.0,3563.0,105.0
4370.0,6746.0,7029.0,105.0
4827.0,2621.0,7570.0,105.0
4876.0,238.0,955.0,105.0
5946.0,2475.0,725.0,105.0
6786.0,973.0,139.0,105.0
7461.0,45.0,876.0,105.0
7806.0,11807.0,2312.0,105.0
7840.0,1440.0,3621.0,105.0
8003.0,5993.0,6069.0,105.0
8191.0,1992.0,500.0,105.0
8789.0,10.0,3370.0,105.0
8882.0,614.0,10288.0,105.0
8929.0,5149.0,5726.0,105.0
9121.0,3419.0,1513.0,105.0
9349.0,2118.0,906.0,105.0
9506.0,740.0,4307.0,105.0
9637.0,4744.0,2144.0,105.0
10302.0,947.0,809.0,105.0
11559.0,2108.0,415.0,105.0
11864.0,9493.0,487.0,105.0
12185.0,626.0,458.0,105.0
12802.0,12868.0,1196.0,105.0
12847.0,1094.0,1743.0,105.0
13804.0,1525.0,1094.0,105.0
16531.0,1319.0,4306.0,105.0
16776.0,4088.0,4831.0,105.0
16777.0,4969.0,3113.0,105.0
17166.0,2326.0,1022.0,105.0
17327.0,3382.0,3416.0,105.0
17383.0,4999.0,1836.0,105.0
17745.0,7513.0,3489.0,105.0
18452.0,1092.0,1507.0,105.0
19155.0,2596.0,1185.0,105.0
19418.0,2598.0,11731.0,105.0
20721.0,2446.0,2426.0,105.0
22272.0,2397.0,2991.0,105.0
22609.0,1461.0,1885.0,105.0
22880.0,1682.0,4928.0,105.0
24145.0,7408.0,3067.0,105.0
28702.0,1523.0,12937.0,105.0
28776.0,5907.0,42.0,105.0
30122.0,2600.0,2304.0,105.0
30221.0,2614.0,1679.0,105.0
31442.0,7668.0,1500.0,105.0
31641.0,33.0,8386.0,105.0
31975.0,918.0,1640.0,105.0
32667.0,6032.0,1494.0,105.0
33157.0,189.0,930.0,105.0
34095.0,888.0,7670.0,105.0
34880.0,4205.0,867.0,105.0
34960.0,1446.0,598.0,105.0
35070.0,1796.0,6655.0,105.0
35630.0,5165.0,3805.0,105.0
36376.0,768.0,1386.0,105.0
36660.0,362.0,1339.0,105.0
36873.0,10683.0,10790.0,105.0
37029.0,4672.0,2295.0,105.0
37121.0,4293.0,5230.0,105.0
38393.0,3699.0,4432.0,105.0
38721.0,393.0,6409.0,105.0
39024.0,405.0,273.0,105.0
39643.0,7519.0,2365.0,105.0
39747.0,1456.0,5940.0,105.0
40809.0,4707.0,1702.0,105.0
41041.0,5734.0,3399.0,105.0
41295.0,2069.0,1816.0,105.0
41355.0,6073.0,1847.0,105.0
41734.0,5551.0,15024.0,105.0
41848.0,2872.0,877.0,105.0
1228.0,863.0,1024.0,106.0
2004.0,2253.0,3479.0,106.0
2062.0,3958.0,4134.0,106.0
2098.0,414.0,131.0,106.0
2589.0,472.0,2959.0,106.0
2796.0,3210.0,13070.0,106.0
2849.0,2427.0,2205.0,106.0
3181.0,5199.0,430.0,106.0
3207.0,3263.0,5081.0,106.0
4146.0,572.0,4862.0,106.0
4161.0,819.0,14381.0,106.0
4857.0,46.0,3212.0,106.0
5418.0,5359.0,1613.0,106.0
5474.0,3824.0,5461.0,106.0
6574.0,2851.0,651.0,106.0
7109.0,3309.0,4468.0,106.0
8863.0,10904.0,503.0,106.0
9013.0,2160.0,1676.0,106.0
9105.0,2136.0,5850.0,106.0
10902.0,1609.0,2860.0,106.0
11086.0,6033.0,9714.0,106.0
11662.0,4634.0,2505.0,106.0
13297.0,2023.0,5758.0,106.0
13783.0,21575.0,333.0,106.0
14872.0,8386.0,3691.0,106.0
14979.0,5503.0,14791.0,106.0
15981.0,45.0,5823.0,106.0
16023.0,548.0,2143.0,106.0
19219.0,2993.0,1015.0,106.0
20122.0,167.0,1010.0,106.0
20306.0,2453.0,234.0,106.0
22761.0,1475.0,1734.0,106.0
23656.0,5802.0,2039.0,106.0
24213.0,1837.0,257.0,106.0
24270.0,1400.0,1707.0,106.0
24366.0,5369.0,1456.0,106.0
25635.0,4048.0,7893.0,106.0
28288.0,11052.0,3628.0,106.0
29313.0,3069.0,1646.0,106.0
30162.0,1846.0,1801.0,106.0
31812.0,2369.0,5036.0,106.0
31844.0,2967.0,333.0,106.0
32346.0,1800.0,3816.0,106.0
32589.0,2564.0,7368.0,106.0
32938.0,720.0,9668.0,106.0
34009.0,1652.0,6358.0,106.0
34230.0,8670.0,170.0,106.0
35274.0,1816.0,11982.0,106.0
35384.0,335.0,2262.0,106.0
35920.0,4425.0,3126.0,106.0
36610.0,8022.0,598.0,106.0
36729.0,3433.0,2350.0,106.0
37851.0,4913.0,481.0,106.0
38356.0,2825.0,3323.0,106.0
39018.0,1232.0,180.0,106.0
39541.0,6727.0,2774.0,106.0
39806.0,5047.0,632.0,106.0
41020.0,7302.0,7029.0,106.0
41856.0,3181.0,162.0,106.0
41970.0,2275.0,851.0,106.0
42586.0,3463.0,232.0,106.0
42588.0,242.0,3161.0,106.0
42689.0,881.0,3341.0,106.0
42894.0,1042.0,1529.0,106.0
42946.0,1479.0,1129.0,106.0
103.0,8753.0,3169.0,107.0
739.0,300.0,4172.0,107.0
1811.0,13110.0,1337.0,107.0
2560.0,5448.0,322.0,107.0
3623.0,7066.0,2159.0,107.0
3866.0,8376.0,4819.0,107.0
4322.0,1114.0,5450.0,107.0
4405.0,248.0,6380.0,107.0
4450.0,3319.0,1325.0,107.0
4961.0,5675.0,1179.0,107.0
5211.0,3472.0,1855.0,107.0
6013.0,536.0,6885.0,107.0
6124.0,7095.0,3193.0,107.0
6162.0,3845.0,39.0,107.0
6761.0,4372.0,7260.0,107.0
7374.0,3442.0,9420.0,107.0
9272.0,11397.0,4035.0,107.0
9324.0,9032.0,1308.0,107.0
9353.0,5755.0,3318.0,107.0
10135.0,4009.0,12819.0,107.0
10274.0,405.0,652.0,107.0
10789.0,10918.0,2781.0,107.0
10888.0,4973.0,92.0,107.0
11145.0,4958.0,3539.0,107.0
11724.0,372.0,6157.0,107.0
11831.0,3604.0,4858.0,107.0
12292.0,212.0,739.0,107.0
12589.0,3903.0,2157.0,107.0
13825.0,1400.0,2303.0,107.0
15194.0,2309.0,7045.0,107.0
15476.0,6062.0,1140.0,107.0
17912.0,13.0,548.0,107.0
18400.0,6203.0,578.0,107.0
18660.0,791.0,1473.0,107.0
22113.0,7511.0,8211.0,107.0
22685.0,922.0,7408.0,107.0
24189.0,944.0,5342.0,107.0
27892.0,1236.0,2173.0,107.0
28542.0,204.0,3248.0,107.0
28643.0,12155.0,2520.0,107.0
28775.0,3333.0,206.0,107.0
29856.0,2876.0,1084.0,107.0
30427.0,111.0,2895.0,107.0
32528.0,1179.0,2625.0,107.0
33889.0,610.0,2803.0,107.0
34114.0,1426.0,8619.0,107.0
34225.0,824.0,881.0,107.0
34610.0,5871.0,1217.0,107.0
34630.0,9344.0,4133.0,107.0
34741.0,3537.0,1423.0,107.0
34935.0,3445.0,728.0,107.0
35182.0,1736.0,1095.0,107.0
35637.0,44.0,93.0,107.0
35666.0,1594.0,6731.0,107.0
35760.0,472.0,3100.0,107.0
36678.0,2649.0,1006.0,107.0
36754.0,244.0,1234.0,107.0
36836.0,49.0,1659.0,107.0
36932.0,2145.0,106.0,107.0
37124.0,1686.0,4628.0,107.0
37583.0,3074.0,1407.0,107.0
37773.0,3229.0,10401.0,107.0
39969.0,4152.0,1204.0,107.0
40236.0,316.0,199.0,107.0
40743.0,3147.0,1420.0,107.0
41535.0,93.0,6176.0,107.0
41858.0,1806.0,1599.0,107.0
41909.0,3603.0,11242.0,107.0
42033.0,1896.0,4694.0,107.0
42680.0,9278.0,6956.0,107.0
790.0,4732.0,10216.0,108.0
2856.0,2794.0,5421.0,108.0
4650.0,2318.0,3904.0,108.0
5145.0,165.0,8822.0,108.0
5187.0,7523.0,14711.0,108.0
6196.0,868.0,4287.0,108.0
6360.0,10051.0,8.0,108.0
6409.0,20.0,67.0,108.0
7343.0,5603.0,3995.0,108.0
7368.0,2635.0,933.0,108.0
8041.0,479.0,1755.0,108.0
8058.0,75.0,3548.0,108.0
10104.0,979.0,8360.0,108.0
10104.0,182.0,2088.0,108.0
10199.0,2103.0,2344.0,108.0
10869.0,391.0,3586.0,108.0
11227.0,11917.0,128.0,108.0
11404.0,3377.0,3566.0,108.0
11887.0,3317.0,4353.0,108.0
11998.0,603.0,3940.0,108.0
12459.0,13880.0,11042.0,108.0
13319.0,3997.0,9672.0,108.0
13598.0,10003.0,13163.0,108.0
14368.0,5825.0,1039.0,108.0
14690.0,554.0,282.0,108.0
15213.0,2731.0,586.0,108.0
16102.0,9672.0,153.0,108.0
17433.0,6089.0,3848.0,108.0
18011.0,3025.0,2513.0,108.0
18973.0,2685.0,9326.0,108.0
19603.0,8349.0,3720.0,108.0
21509.0,589.0,1333.0,108.0
22079.0,1675.0,2387.0,108.0
22649.0,89.0,5897.0,108.0
24294.0,164.0,3560.0,108.0
25214.0,7800.0,16377.0,108.0
25749.0,2286.0,10251.0,108.0
25767.0,472.0,2324.0,108.0
26370.0,2213.0,9.0,108.0
28168.0,2906.0,3860.0,108.0
28923.0,2070.0,150.0,108.0
29807.0,7299.0,641.0,108.0
30909.0,819.0,6959.0,108.0
31794.0,3225.0,1769.0,108.0
32466.0,6033.0,4049.0,108.0
32468.0,482.0,3766.0,108.0
32884.0,3616.0,2446.0,108.0
32976.0,6555.0,3766.0,108.0
33771.0,155.0,203.0,108.0
33944.0,3558.0,6319.0,108.0
34502.0,3670.0,1837.0,108.0
34674.0,1687.0,15.0,108.0
36706.0,316.0,2685.0,108.0
36712.0,959.0,1385.0,108.0
36778.0,6763.0,730.0,108.0
37047.0,976.0,985.0,108.0
37103.0,2143.0,4808.0,108.0
37283.0,45.0,3161.0,108.0
37341.0,60.0,7371.0,108.0
37385.0,3852.0,308.0,108.0
38988.0,841.0,351.0,108.0
39526.0,3270.0,2210.0,108.0
40195.0,11683.0,58.0,108.0
40232.0,3113.0,6132.0,108.0
40947.0,870.0,5993.0,108.0
42377.0,669.0,8706.0,108.0
42445.0,3918.0,74.0,108.0
1189.0,2954.0,362.0,109.0
1947.0,2875.0,3259.0,109.0
2030.0,536.0,237.0,109.0
2205.0,4257.0,3447.0,109.0
2635.0,8736.0,5284.0,109.0
3267.0,611.0,475.0,109.0
3445.0,3016.0,3249.0,109.0
4245.0,279.0,293.0,109.0
4286.0,1486.0,1443.0,109.0
4590.0,2082.0,3010.0,109.0
4872.0,113.0,10551.0,109.0
4966.0,2285.0,517.0,109.0
5165.0,12713.0,6895.0,109.0
5266.0,316.0,2073.0,109.0
6010.0,152.0,173.0,109.0
6121.0,1714.0,237.0,109.0
6321.0,464.0,647.0,109.0
6514.0,75.0,814.0,109.0
7593.0,3012.0,1087.0,109.0
8088.0,2418.0,2047.0,109.0
9183.0,651.0,493.0,109.0
9624.0,876.0,1097.0,109.0
9769.0,8065.0,691.0,109.0
10029.0,2578.0,925.0,109.0
10784.0,647.0,1737.0,109.0
10953.0,2722.0,3124.0,109.0
11116.0,1366.0,10139.0,109.0
11203.0,13085.0,1557.0,109.0
11413.0,4608.0,5251.0,109.0
11925.0,2968.0,9060.0,109.0
12419.0,1784.0,592.0,109.0
12639.0,12469.0,11819.0,109.0
13167.0,1544.0,990.0,109.0
13232.0,5364.0,1844.0,109.0
14539.0,703.0,7353.0,109.0
15480.0,535.0,93.0,109.0
15558.0,741.0,1299.0,109.0
17542.0,745.0,6627.0,109.0
18221.0,12513.0,1998.0,109.0
18241.0,5620.0,32.0,109.0
20166.0,784.0,1331.0,109.0
21316.0,292.0,6695.0,109.0
21370.0,523.0,7729.0,109.0
22665.0,1847.0,1741.0,109.0
23170.0,4519.0,741.0,109.0
25706.0,14829.0,4053.0,109.0
26067.0,3096.0,15427.0,109.0
26140.0,3551.0,3320.0,109.0
28655.0,9632.0,1852.0,109.0
29428.0,39.0,1357.0,109.0
29472.0,3368.0,5430.0,109.0
30382.0,1083.0,485.0,109.0
30914.0,3755.0,2571.0,109.0
30997.0,236.0,1621.0,109.0
31979.0,2598.0,690.0,109.0
32976.0,11609.0,1512.0,109.0
34807.0,872.0,849.0,109.0
36094.0,337.0,4761.0,109.0
36531.0,1145.0,4493.0,109.0
37998.0,4062.0,4902.0,109.0
38800.0,1092.0,1861.0,109.0
38938.0,4147.0,1755.0,109.0
39283.0,1455.0,7156.0,109.0
40089.0,2042.0,2441.0,109.0
40330.0,1628.0,4417.0,109.0
41262.0,99.0,2304.0,109.0
41706.0,1257.0,2343.0,109.0
41944.0,4101.0,7386.0,109.0
42824.0,446.0,925.0,109.0
442.0,3547.0,2446.0,110.0
1064.0,72.0,8809.0,110.0
1415.0,711.0,2735.0,110.0
2555.0,16350.0,8217.0,110.0
2661.0,5295.0,3493.0,110.0
2838.0,394.0,4296.0,110.0
3955.0,15265.0,5234.0,110.0
5352.0,15819.0,4886.0,110.0
6093.0,8681.0,2100.0,110.0
6791.0,4575.0,272.0,110.0
7110.0,1994.0,32.0,110.0
7290.0,2522.0,3404.0,110.0
7914.0,2937.0,3927.0,110.0
8884.0,4047.0,17734.0,110.0
9047.0,8440.0,13400.0,110.0
10364.0,7743.0,4013.0,110.0
12219.0,14788.0,3258.0,110.0
12371.0,10268.0,1035.0,110.0
12960.0,1602.0,1451.0,110.0
14027.0,2451.0,1892.0,110.0
16585.0,4756.0,586.0,110.0
17393.0,7988.0,5087.0,110.0
17811.0,808.0,2003.0,110.0
19562.0,3321.0,444.0,110.0
19661.0,8891.0,1664.0,110.0
20756.0,1770.0,1134.0,110.0
21154.0,3381.0,329.0,110.0
22268.0,9261.0,887.0,110.0
23052.0,2520.0,1432.0,110.0
23898.0,6691.0,571.0,110.0
25514.0,5069.0,2872.0,110.0
25675.0,3798.0,722.0,110.0
26755.0,1479.0,6157.0,110.0
27684.0,1922.0,3994.0,110.0
28144.0,5139.0,4351.0,110.0
29302.0,450.0,415.0,110.0
29316.0,12692.0,143.0,110.0
29638.0,2662.0,905.0,110.0
30309.0,7403.0,1248.0,110.0
31245.0,1968.0,1923.0,110.0
31571.0,5421.0,526.0,110.0
32503.0,1211.0,816.0,110.0
32730.0,1139.0,4000.0,110.0
32762.0,4502.0,12968.0,110.0
32983.0,2350.0,3219.0,110.0
34347.0,697.0,3106.0,110.0
34528.0,349.0,2091.0,110.0
35394.0,20211.0,5412.0,110.0
35458.0,765.0,7537.0,110.0
35559.0,960.0,292.0,110.0
36078.0,1004.0,5672.0,110.0
36723.0,297.0,3154.0,110.0
38448.0,3364.0,2601.0,110.0
38839.0,474.0,3298.0,110.0
39161.0,6239.0,967.0,110.0
40325.0,1180.0,2663.0,110.0
40559.0,10259.0,6097.0,110.0
40605.0,404.0,2449.0,110.0
40943.0,2299.0,16468.0,110.0
41246.0,4047.0,383.0,110.0
41363.0,2238.0,1215.0,110.0
736.0,10135.0,3049.0,111.0
1142.0,2385.0,2973.0,111.0
1149.0,1108.0,271.0,111.0
1556.0,588.0,7144.0,111.0
2302.0,1591.0,3473.0,111.0
2470.0,1077.0,300.0,111.0
3180.0,8317.0,9032.0,111.0
3481.0,7722.0,1268.0,111.0
4074.0,240.0,1294.0,111.0
5667.0,7788.0,2173.0,111.0
5820.0,406.0,2755.0,111.0
6449.0,7006.0,695.0,111.0
6892.0,8811.0,5232.0,111.0
7064.0,206.0,2986.0,111.0
7757.0,2556.0,1100.0,111.0
8157.0,1242.0,1719.0,111.0
8189.0,765.0,3901.0,111.0
8638.0,554.0,1011.0,111.0
8913.0,724.0,5277.0,111.0
8933.0,3186.0,2461.0,111.0
9292.0,1609.0,3742.0,111.0
9344.0,80.0,4184.0,111.0
9429.0,2818.0,5176.0,111.0
10966.0,913.0,258.0,111.0
11399.0,4702.0,5055.0,111.0
11523.0,1368.0,3096.0,111.0
11669.0,1214.0,2201.0,111.0
11776.0,104.0,4272.0,111.0
13445.0,2589.0,1271.0,111.0
14231.0,3761.0,1574.0,111.0
14887.0,5549.0,2264.0,111.0
15079.0,4327.0,3347.0,111.0
15358.0,9272.0,6225.0,111.0
15875.0,13021.0,9532.0,111.0
16257.0,2921.0,2958.0,111.0
17777.0,4047.0,250.0,111.0
20471.0,2485.0,3442.0,111.0
21826.0,135.0,661.0,111.0
21966.0,4319.0,7228.0,111.0
22136.0,3771.0,1797.0,111.0
22329.0,8597.0,3533.0,111.0
27340.0,2.0,423.0,111.0
27838.0,317.0,3848.0,111.0
29404.0,576.0,9722.0,111.0
31299.0,67.0,142.0,111.0
31600.0,587.0,83.0,111.0
31615.0,2552.0,1372.0,111.0
31711.0,5352.0,4449.0,111.0
31750.0,655.0,1804.0,111.0
33097.0,1689.0,2184.0,111.0
33544.0,3401.0,1896.0,111.0
33553.0,3125.0,768.0,111.0
33679.0,5910.0,1496.0,111.0
34838.0,11270.0,2108.0,111.0
35389.0,1117.0,3419.0,111.0
35693.0,3077.0,1855.0,111.0
35735.0,678.0,3440.0,111.0
35918.0,250.0,939.0,111.0
36163.0,5613.0,4227.0,111.0
37118.0,641.0,385.0,111.0
37217.0,7062.0,675.0,111.0
37654.0,1682.0,1525.0,111.0
37708.0,12179.0,1739.0,111.0
37715.0,4223.0,3032.0,111.0
38205.0,2895.0,1783.0,111.0
38493.0,32.0,1948.0,111.0
38585.0,11157.0,6489.0,111.0
39752.0,4218.0,4419.0,111.0
40155.0,3597.0,5290.0,111.0
40226.0,2524.0,9196.0,111.0
42805.0,1255.0,76.0,111.0
439.0,54.0,2603.0,112.0
3070.0,2715.0,6535.0,112.0
3084.0,8203.0,3439.0,112.0
3920.0,1824.0,3903.0,112.0
4801.0,8108.0,4182.0,112.0
5807.0,352.0,771.0,112.0
5914.0,13062.0,1942.0,112.0
6269.0,6788.0,4199.0,112.0
6483.0,562.0,581.0,112.0
6730.0,2469.0,837.0,112.0
6748.0,4319.0,66.0,112.0
6948.0,8324.0,4812.0,112.0
7047.0,1397.0,295.0,112.0
7072.0,4233.0,5623.0,112.0
8483.0,2681.0,3572.0,112.0
8947.0,162.0,7245.0,112.0
10817.0,2724.0,3114.0,112.0
11242.0,3466.0,1478.0,112.0
11595.0,7176.0,12770.0,112.0
11923.0,198.0,4369.0,112.0
12128.0,4507.0,1798.0,112.0
12919.0,758.0,12481.0,112.0
