Arrival_time,Service_duration,Time_to_abandon,Day
41068.0,5661.0,718.0,175.0
41071.0,462.0,40.0,175.0
41489.0,38.0,560.0,175.0
41585.0,1542.0,1159.0,175.0
41627.0,226.0,204.0,175.0
42253.0,249.0,2481.0,175.0
42367.0,724.0,250.0,175.0
42791.0,1575.0,5143.0,175.0
43036.0,2953.0,6109.0,175.0
69.0,815.0,2275.0,176.0
163.0,1122.0,1581.0,176.0
1145.0,2782.0,783.0,176.0
1350.0,904.0,204.0,176.0
1465.0,2337.0,2789.0,176.0
2131.0,72.0,3239.0,176.0
2226.0,2513.0,110.0,176.0
2400.0,503.0,556.0,176.0
2480.0,2265.0,1265.0,176.0
2731.0,3627.0,668.0,176.0
2787.0,3719.0,2308.0,176.0
2867.0,2528.0,3127.0,176.0
3540.0,909.0,1449.0,176.0
3656.0,286.0,1015.0,176.0
3685.0,1903.0,1060.0,176.0
4662.0,107.0,1215.0,176.0
4773.0,1745.0,610.0,176.0
4887.0,2300.0,1257.0,176.0
5541.0,4422.0,281.0,176.0
5661.0,1540.0,1935.0,176.0
7002.0,2448.0,964.0,176.0
7054.0,4276.0,2071.0,176.0
7756.0,732.0,1249.0,176.0
8379.0,267.0,509.0,176.0
8723.0,853.0,4161.0,176.0
9296.0,2541.0,1427.0,176.0
9422.0,1388.0,2154.0,176.0
10009.0,1410.0,2469.0,176.0
10034.0,4019.0,2219.0,176.0
10079.0,1067.0,536.0,176.0
10116.0,447.0,909.0,176.0
10185.0,474.0,1373.0,176.0
10479.0,1037.0,59.0,176.0
10735.0,3255.0,190.0,176.0
10898.0,1247.0,547.0,176.0
11032.0,511.0,3979.0,176.0
11326.0,248.0,729.0,176.0
11558.0,472.0,495.0,176.0
11602.0,1435.0,1993.0,176.0
11668.0,1311.0,1828.0,176.0
11759.0,10003.0,4643.0,176.0
11936.0,2075.0,3105.0,176.0
11968.0,509.0,657.0,176.0
12791.0,1629.0,105.0,176.0
13002.0,1120.0,915.0,176.0
13045.0,2217.0,2087.0,176.0
13169.0,1195.0,5148.0,176.0
13300.0,2607.0,1931.0,176.0
13315.0,123.0,481.0,176.0
13649.0,627.0,119.0,176.0
14583.0,66.0,2400.0,176.0
14699.0,2585.0,1854.0,176.0
14760.0,491.0,1153.0,176.0
14939.0,784.0,88.0,176.0
15036.0,1691.0,1127.0,176.0
15095.0,527.0,1160.0,176.0
15675.0,5163.0,2178.0,176.0
15787.0,3342.0,49.0,176.0
17055.0,4728.0,1523.0,176.0
17297.0,422.0,2917.0,176.0
18113.0,858.0,2076.0,176.0
18944.0,399.0,5881.0,176.0
20442.0,2245.0,37.0,176.0
20699.0,1325.0,2234.0,176.0
21201.0,882.0,186.0,176.0
22181.0,1335.0,2557.0,176.0
22416.0,1803.0,2779.0,176.0
22671.0,3594.0,2697.0,176.0
24077.0,1242.0,1310.0,176.0
25319.0,2875.0,101.0,176.0
25669.0,1238.0,1940.0,176.0
25921.0,1153.0,3562.0,176.0
26217.0,3183.0,370.0,176.0
26273.0,1727.0,105.0,176.0
26735.0,217.0,2736.0,176.0
26905.0,4880.0,1543.0,176.0
27042.0,134.0,292.0,176.0
27420.0,1788.0,523.0,176.0
28830.0,1145.0,625.0,176.0
29224.0,1227.0,1050.0,176.0
29957.0,832.0,4100.0,176.0
29975.0,1579.0,1479.0,176.0
30030.0,2883.0,2022.0,176.0
30280.0,1223.0,466.0,176.0
31385.0,328.0,1627.0,176.0
31406.0,771.0,4336.0,176.0
31503.0,1003.0,668.0,176.0
31784.0,2081.0,595.0,176.0
32091.0,2563.0,1944.0,176.0
32381.0,285.0,3273.0,176.0
32469.0,561.0,2111.0,176.0
32981.0,1352.0,601.0,176.0
33248.0,480.0,725.0,176.0
33302.0,3057.0,2471.0,176.0
33372.0,670.0,6647.0,176.0
33793.0,72.0,513.0,176.0
34197.0,64.0,877.0,176.0
34390.0,231.0,800.0,176.0
35081.0,300.0,694.0,176.0
35629.0,838.0,3447.0,176.0
35816.0,4810.0,2047.0,176.0
36014.0,9176.0,5210.0,176.0
36240.0,253.0,1461.0,176.0
36431.0,142.0,1889.0,176.0
36477.0,905.0,941.0,176.0
36512.0,583.0,3876.0,176.0
36533.0,1393.0,6746.0,176.0
36550.0,1511.0,665.0,176.0
36866.0,2722.0,3484.0,176.0
37044.0,3726.0,150.0,176.0
37083.0,637.0,544.0,176.0
37380.0,231.0,856.0,176.0
37618.0,3182.0,2798.0,176.0
38414.0,318.0,942.0,176.0
38731.0,414.0,27.0,176.0
39415.0,3005.0,1685.0,176.0
39977.0,3424.0,4138.0,176.0
40094.0,339.0,2444.0,176.0
40887.0,1123.0,3823.0,176.0
41174.0,8614.0,5289.0,176.0
41228.0,1453.0,543.0,176.0
41768.0,2848.0,833.0,176.0
41867.0,228.0,2025.0,176.0
41914.0,1009.0,2841.0,176.0
42205.0,539.0,293.0,176.0
42349.0,2400.0,509.0,176.0
42533.0,3825.0,1173.0,176.0
42893.0,7287.0,1641.0,176.0
62.0,1780.0,565.0,177.0
90.0,486.0,1653.0,177.0
553.0,4279.0,1682.0,177.0
627.0,4020.0,200.0,177.0
1282.0,7368.0,1714.0,177.0
1311.0,3545.0,1803.0,177.0
1532.0,1400.0,349.0,177.0
1570.0,212.0,2475.0,177.0
1644.0,292.0,2164.0,177.0
1861.0,1789.0,1358.0,177.0
1962.0,1611.0,673.0,177.0
2227.0,1708.0,3496.0,177.0
2341.0,28.0,1202.0,177.0
2628.0,410.0,1943.0,177.0
2693.0,802.0,2967.0,177.0
2777.0,4770.0,2195.0,177.0
2828.0,1387.0,850.0,177.0
2883.0,223.0,445.0,177.0
2905.0,2084.0,794.0,177.0
2954.0,1874.0,984.0,177.0
3484.0,763.0,994.0,177.0
3648.0,4152.0,686.0,177.0
3988.0,458.0,6295.0,177.0
4168.0,29.0,199.0,177.0
4565.0,1528.0,501.0,177.0
4850.0,2736.0,572.0,177.0
5042.0,1351.0,406.0,177.0
5687.0,5.0,5445.0,177.0
5902.0,1608.0,3250.0,177.0
6161.0,4199.0,133.0,177.0
6199.0,518.0,1770.0,177.0
6371.0,1970.0,3552.0,177.0
6488.0,133.0,1993.0,177.0
6552.0,936.0,1515.0,177.0
7108.0,640.0,832.0,177.0
7631.0,1879.0,1421.0,177.0
7834.0,2242.0,1011.0,177.0
7898.0,379.0,242.0,177.0
7972.0,2867.0,151.0,177.0
8047.0,1886.0,1559.0,177.0
8369.0,891.0,83.0,177.0
8586.0,533.0,9.0,177.0
8587.0,3100.0,1978.0,177.0
8594.0,2158.0,1111.0,177.0
9017.0,1305.0,258.0,177.0
9128.0,3337.0,317.0,177.0
9208.0,189.0,7271.0,177.0
9373.0,3131.0,28.0,177.0
9699.0,2919.0,155.0,177.0
9942.0,307.0,3657.0,177.0
10274.0,1364.0,480.0,177.0
10384.0,296.0,4687.0,177.0
10554.0,246.0,2869.0,177.0
10775.0,1906.0,707.0,177.0
11008.0,1581.0,1864.0,177.0
11450.0,2076.0,1519.0,177.0
11535.0,1682.0,4125.0,177.0
11762.0,204.0,2026.0,177.0
11891.0,3397.0,3365.0,177.0
12491.0,112.0,2170.0,177.0
12545.0,2141.0,2571.0,177.0
13128.0,2451.0,2269.0,177.0
13207.0,2052.0,3761.0,177.0
13541.0,743.0,1525.0,177.0
13547.0,73.0,4356.0,177.0
13612.0,241.0,300.0,177.0
13662.0,2420.0,709.0,177.0
13810.0,76.0,152.0,177.0
15301.0,3871.0,3151.0,177.0
15410.0,3604.0,581.0,177.0
16947.0,11157.0,4346.0,177.0
17787.0,5336.0,2732.0,177.0
18663.0,3352.0,1022.0,177.0
18688.0,349.0,2658.0,177.0
20190.0,2759.0,1890.0,177.0
20714.0,1197.0,1071.0,177.0
22524.0,71.0,690.0,177.0
22719.0,3385.0,1365.0,177.0
23015.0,2656.0,1615.0,177.0
23026.0,740.0,2307.0,177.0
23518.0,158.0,5435.0,177.0
23873.0,444.0,808.0,177.0
23913.0,962.0,955.0,177.0
23924.0,578.0,1391.0,177.0
24217.0,420.0,539.0,177.0
24661.0,1238.0,1031.0,177.0
25583.0,516.0,133.0,177.0
25795.0,2672.0,1276.0,177.0
26178.0,775.0,834.0,177.0
27043.0,118.0,1046.0,177.0
27095.0,1469.0,10114.0,177.0
27311.0,563.0,1315.0,177.0
27612.0,1955.0,2994.0,177.0
27674.0,277.0,2050.0,177.0
27754.0,397.0,1840.0,177.0
28282.0,1926.0,799.0,177.0
28283.0,972.0,1603.0,177.0
28518.0,2600.0,8100.0,177.0
28596.0,480.0,467.0,177.0
28720.0,763.0,1998.0,177.0
29477.0,1369.0,191.0,177.0
29617.0,399.0,5562.0,177.0
29765.0,203.0,680.0,177.0
29885.0,214.0,603.0,177.0
30509.0,27.0,2677.0,177.0
30643.0,419.0,5421.0,177.0
30649.0,2612.0,612.0,177.0
31124.0,5462.0,402.0,177.0
31129.0,2282.0,6502.0,177.0
31390.0,334.0,1572.0,177.0
31431.0,516.0,1438.0,177.0
31435.0,275.0,8694.0,177.0
31787.0,1794.0,178.0,177.0
31983.0,4481.0,2103.0,177.0
32208.0,2060.0,2721.0,177.0
32504.0,201.0,234.0,177.0
32703.0,6561.0,9880.0,177.0
32833.0,3852.0,270.0,177.0
33103.0,481.0,967.0,177.0
33874.0,554.0,1937.0,177.0
34305.0,129.0,388.0,177.0
34614.0,1661.0,529.0,177.0
34844.0,468.0,456.0,177.0
34861.0,155.0,679.0,177.0
35028.0,1320.0,139.0,177.0
35071.0,272.0,2454.0,177.0
35078.0,1817.0,37.0,177.0
35605.0,1255.0,171.0,177.0
35894.0,81.0,194.0,177.0
36414.0,27.0,485.0,177.0
36741.0,24.0,1436.0,177.0
36766.0,1566.0,775.0,177.0
37117.0,27.0,1217.0,177.0
37527.0,3981.0,2131.0,177.0
38138.0,549.0,354.0,177.0
38295.0,8219.0,1162.0,177.0
38561.0,256.0,744.0,177.0
38709.0,250.0,1131.0,177.0
38773.0,3134.0,1998.0,177.0
38961.0,2472.0,516.0,177.0
39154.0,1853.0,843.0,177.0
39254.0,8112.0,3747.0,177.0
39486.0,1119.0,1952.0,177.0
39574.0,773.0,1176.0,177.0
40134.0,183.0,7404.0,177.0
40328.0,1752.0,2653.0,177.0
40442.0,395.0,592.0,177.0
40615.0,539.0,6099.0,177.0
41170.0,3517.0,3812.0,177.0
41192.0,3307.0,98.0,177.0
41615.0,5220.0,2757.0,177.0
42334.0,502.0,2609.0,177.0
42727.0,650.0,2737.0,177.0
43092.0,1132.0,1691.0,177.0
43189.0,1674.0,3667.0,177.0
780.0,1010.0,4776.0,178.0
1169.0,5909.0,120.0,178.0
2211.0,438.0,1079.0,178.0
2631.0,6450.0,3946.0,178.0
2696.0,7338.0,15311.0,178.0
3044.0,1096.0,314.0,178.0
3052.0,1704.0,1290.0,178.0
3262.0,736.0,2646.0,178.0
3286.0,431.0,2550.0,178.0
3289.0,3123.0,1943.0,178.0
3310.0,3156.0,897.0,178.0
3312.0,640.0,2126.0,178.0
3418.0,1824.0,3850.0,178.0
3536.0,1147.0,2317.0,178.0
3710.0,1978.0,3244.0,178.0
3804.0,236.0,289.0,178.0
3821.0,142.0,3260.0,178.0
3957.0,3131.0,851.0,178.0
4235.0,31.0,316.0,178.0
4326.0,4336.0,1918.0,178.0
4467.0,2380.0,3599.0,178.0
4832.0,3267.0,700.0,178.0
5090.0,4576.0,894.0,178.0
5187.0,1848.0,3355.0,178.0
5190.0,1585.0,19.0,178.0
5287.0,1071.0,1105.0,178.0
5307.0,1423.0,518.0,178.0
5397.0,530.0,3325.0,178.0
5432.0,1251.0,1765.0,178.0
5912.0,241.0,2284.0,178.0
6076.0,635.0,861.0,178.0
6084.0,2210.0,3359.0,178.0
6611.0,47.0,975.0,178.0
6726.0,129.0,723.0,178.0
6864.0,3527.0,3136.0,178.0
6933.0,33.0,522.0,178.0
7637.0,955.0,1241.0,178.0
8032.0,1408.0,2348.0,178.0
8537.0,2753.0,1643.0,178.0
9504.0,2322.0,624.0,178.0
9561.0,2735.0,2998.0,178.0
9819.0,1455.0,4634.0,178.0
9992.0,1787.0,1231.0,178.0
10011.0,1300.0,2340.0,178.0
10088.0,327.0,859.0,178.0
10134.0,3067.0,2149.0,178.0
10380.0,154.0,545.0,178.0
10502.0,3211.0,1025.0,178.0
10736.0,3092.0,7537.0,178.0
10844.0,2653.0,293.0,178.0
10910.0,5125.0,2717.0,178.0
10994.0,2033.0,823.0,178.0
11005.0,918.0,537.0,178.0
12725.0,559.0,1181.0,178.0
12918.0,2385.0,623.0,178.0
13195.0,2335.0,705.0,178.0
13328.0,6906.0,3286.0,178.0
13689.0,229.0,216.0,178.0
13880.0,2957.0,1728.0,178.0
14033.0,368.0,2765.0,178.0
14554.0,1650.0,800.0,178.0
15139.0,976.0,5857.0,178.0
16512.0,1433.0,2626.0,178.0
16728.0,5124.0,5522.0,178.0
16792.0,2012.0,1987.0,178.0
16825.0,665.0,678.0,178.0
16996.0,2538.0,2073.0,178.0
17873.0,506.0,2486.0,178.0
18947.0,2682.0,3699.0,178.0
18996.0,834.0,519.0,178.0
19470.0,250.0,1154.0,178.0
19999.0,656.0,1026.0,178.0
20694.0,147.0,900.0,178.0
20972.0,8199.0,5415.0,178.0
20992.0,1670.0,1056.0,178.0
21744.0,847.0,340.0,178.0
22313.0,1051.0,6041.0,178.0
22361.0,2848.0,1685.0,178.0
22694.0,1788.0,301.0,178.0
23268.0,740.0,3306.0,178.0
26000.0,3067.0,3922.0,178.0
26348.0,709.0,602.0,178.0
27434.0,1145.0,285.0,178.0
27618.0,2725.0,722.0,178.0
27782.0,2218.0,303.0,178.0
29890.0,651.0,6753.0,178.0
29996.0,5453.0,2844.0,178.0
30106.0,1474.0,319.0,178.0
30434.0,1314.0,590.0,178.0
31272.0,3532.0,2558.0,178.0
31317.0,1134.0,1560.0,178.0
31506.0,4722.0,620.0,178.0
33246.0,2268.0,1041.0,178.0
33304.0,566.0,104.0,178.0
33362.0,2499.0,380.0,178.0
34165.0,1749.0,1922.0,178.0
34436.0,807.0,2804.0,178.0
34840.0,7814.0,124.0,178.0
34989.0,5817.0,530.0,178.0
35138.0,1501.0,763.0,178.0
35158.0,854.0,845.0,178.0
35357.0,4024.0,3085.0,178.0
35827.0,2622.0,898.0,178.0
36085.0,6042.0,1331.0,178.0
36477.0,2382.0,2369.0,178.0
36556.0,780.0,531.0,178.0
36621.0,2701.0,3592.0,178.0
36644.0,1164.0,460.0,178.0
36821.0,81.0,5660.0,178.0
37893.0,4624.0,52.0,178.0
38031.0,303.0,2856.0,178.0
38119.0,568.0,3758.0,178.0
38598.0,3174.0,165.0,178.0
38619.0,703.0,4432.0,178.0
38771.0,1965.0,357.0,178.0
38772.0,21.0,512.0,178.0
38879.0,2679.0,116.0,178.0
38910.0,1339.0,2939.0,178.0
39425.0,8130.0,283.0,178.0
39963.0,483.0,3069.0,178.0
39997.0,2078.0,1745.0,178.0
40002.0,1233.0,1605.0,178.0
40039.0,2663.0,139.0,178.0
40773.0,3117.0,4437.0,178.0
40803.0,1630.0,1100.0,178.0
40884.0,111.0,19.0,178.0
42138.0,5274.0,4024.0,178.0
42325.0,1002.0,225.0,178.0
42399.0,1517.0,1281.0,178.0
42623.0,3069.0,1466.0,178.0
42682.0,2519.0,10565.0,178.0
42810.0,954.0,268.0,178.0
42944.0,2527.0,1074.0,178.0
43069.0,253.0,2087.0,178.0
194.0,3684.0,954.0,179.0
382.0,269.0,271.0,179.0
1341.0,2808.0,116.0,179.0
2128.0,1443.0,364.0,179.0
2256.0,67.0,491.0,179.0
2874.0,3972.0,287.0,179.0
2974.0,2305.0,356.0,179.0
3290.0,2320.0,822.0,179.0
3800.0,7733.0,2085.0,179.0
4299.0,2491.0,531.0,179.0
4353.0,122.0,4586.0,179.0
4535.0,2087.0,91.0,179.0
5538.0,1998.0,1134.0,179.0
5845.0,2099.0,683.0,179.0
5949.0,832.0,4049.0,179.0
6101.0,628.0,121.0,179.0
6108.0,2409.0,106.0,179.0
6393.0,6723.0,1254.0,179.0
6431.0,891.0,1273.0,179.0
6511.0,3645.0,149.0,179.0
6694.0,199.0,2283.0,179.0
6892.0,910.0,986.0,179.0
7007.0,1587.0,500.0,179.0
7103.0,249.0,876.0,179.0
7558.0,681.0,213.0,179.0
8073.0,408.0,3832.0,179.0
8155.0,1432.0,3049.0,179.0
8163.0,576.0,840.0,179.0
8635.0,4657.0,328.0,179.0
8718.0,1197.0,3258.0,179.0
8763.0,3541.0,2181.0,179.0
8884.0,4440.0,822.0,179.0
8931.0,4400.0,807.0,179.0
9693.0,1376.0,855.0,179.0
9700.0,3845.0,189.0,179.0
9728.0,1187.0,2495.0,179.0
9841.0,543.0,2287.0,179.0
9852.0,249.0,1600.0,179.0
10232.0,2563.0,2112.0,179.0
10457.0,219.0,1686.0,179.0
11004.0,2518.0,589.0,179.0
11077.0,247.0,263.0,179.0
11255.0,3023.0,1257.0,179.0
12020.0,2664.0,4210.0,179.0
12084.0,442.0,274.0,179.0
12171.0,756.0,269.0,179.0
12424.0,822.0,441.0,179.0
12557.0,1493.0,1585.0,179.0
13293.0,586.0,2500.0,179.0
13380.0,19.0,3450.0,179.0
13872.0,4260.0,3734.0,179.0
14007.0,4027.0,243.0,179.0
14070.0,771.0,707.0,179.0
14649.0,1010.0,2354.0,179.0
15105.0,69.0,1849.0,179.0
15268.0,701.0,103.0,179.0
15420.0,146.0,2447.0,179.0
15561.0,79.0,62.0,179.0
16266.0,232.0,302.0,179.0
16617.0,712.0,1249.0,179.0
17012.0,3487.0,350.0,179.0
17294.0,2740.0,1912.0,179.0
17420.0,286.0,2215.0,179.0
17448.0,3056.0,3061.0,179.0
18043.0,898.0,24.0,179.0
18457.0,4431.0,1674.0,179.0
18507.0,680.0,1015.0,179.0
18740.0,1721.0,1314.0,179.0
20162.0,536.0,1637.0,179.0
20432.0,3889.0,2648.0,179.0
22214.0,405.0,3571.0,179.0
23094.0,868.0,496.0,179.0
23177.0,3984.0,1896.0,179.0
23227.0,3613.0,1575.0,179.0
23672.0,957.0,1394.0,179.0
24393.0,868.0,1831.0,179.0
24478.0,371.0,1393.0,179.0
25602.0,171.0,464.0,179.0
26463.0,1193.0,1786.0,179.0
26628.0,473.0,4690.0,179.0
26698.0,3244.0,2212.0,179.0
26934.0,941.0,3126.0,179.0
27748.0,565.0,462.0,179.0
27822.0,352.0,1788.0,179.0
28044.0,1183.0,1805.0,179.0
28243.0,7613.0,450.0,179.0
29248.0,734.0,1932.0,179.0
29569.0,1494.0,221.0,179.0
29636.0,1378.0,4098.0,179.0
29879.0,660.0,1787.0,179.0
30021.0,1662.0,1204.0,179.0
30136.0,2114.0,391.0,179.0
30164.0,2330.0,2210.0,179.0
30590.0,302.0,318.0,179.0
30731.0,714.0,3799.0,179.0
30953.0,156.0,5563.0,179.0
31228.0,1030.0,1311.0,179.0
31533.0,54.0,478.0,179.0
31942.0,1667.0,490.0,179.0
31960.0,8746.0,1007.0,179.0
32059.0,796.0,2209.0,179.0
32420.0,145.0,238.0,179.0
32479.0,3795.0,4082.0,179.0
32695.0,731.0,496.0,179.0
33028.0,338.0,493.0,179.0
33091.0,285.0,1639.0,179.0
33436.0,6703.0,715.0,179.0
33805.0,2442.0,211.0,179.0
33853.0,3548.0,1711.0,179.0
33974.0,1701.0,4094.0,179.0
34106.0,1527.0,2890.0,179.0
34181.0,8003.0,2623.0,179.0
34271.0,3341.0,2899.0,179.0
34403.0,2202.0,3061.0,179.0
34540.0,3755.0,1209.0,179.0
34621.0,2342.0,717.0,179.0
35171.0,1022.0,885.0,179.0
35189.0,4265.0,3721.0,179.0
35207.0,1389.0,5979.0,179.0
35307.0,1003.0,1424.0,179.0
35310.0,1301.0,6785.0,179.0
35348.0,673.0,444.0,179.0
35558.0,2612.0,1159.0,179.0
35695.0,543.0,1551.0,179.0
36937.0,2167.0,8571.0,179.0
37018.0,540.0,867.0,179.0
37138.0,1591.0,2135.0,179.0
37142.0,227.0,775.0,179.0
38000.0,1219.0,562.0,179.0
38551.0,354.0,1446.0,179.0
38665.0,165.0,1171.0,179.0
39256.0,958.0,8610.0,179.0
39923.0,785.0,3057.0,179.0
40181.0,3379.0,5281.0,179.0
40298.0,2340.0,9396.0,179.0
40374.0,413.0,228.0,179.0
41129.0,1564.0,3351.0,179.0
41437.0,322.0,1857.0,179.0
41526.0,4097.0,452.0,179.0
42398.0,329.0,3601.0,179.0
226.0,567.0,3813.0,180.0
331.0,751.0,1719.0,180.0
563.0,608.0,5317.0,180.0
809.0,311.0,2730.0,180.0
2021.0,54.0,9246.0,180.0
2315.0,1033.0,1229.0,180.0
2340.0,129.0,2211.0,180.0
2348.0,647.0,3136.0,180.0
2734.0,2437.0,1273.0,180.0
2875.0,13172.0,1056.0,180.0
3122.0,8691.0,32.0,180.0
3204.0,3098.0,391.0,180.0
3291.0,1414.0,432.0,180.0
3651.0,476.0,462.0,180.0
4249.0,3964.0,2793.0,180.0
4770.0,3027.0,3028.0,180.0
4857.0,4746.0,382.0,180.0
5478.0,1112.0,1811.0,180.0
5995.0,8731.0,1794.0,180.0
6801.0,352.0,1042.0,180.0
7007.0,301.0,1426.0,180.0
7215.0,1512.0,2976.0,180.0
7464.0,757.0,884.0,180.0
7485.0,107.0,198.0,180.0
7903.0,120.0,2155.0,180.0
8445.0,133.0,1553.0,180.0
8651.0,97.0,602.0,180.0
8651.0,643.0,2986.0,180.0
8923.0,1634.0,1704.0,180.0
9309.0,77.0,1357.0,180.0
9352.0,890.0,937.0,180.0
9400.0,1156.0,3072.0,180.0
9973.0,5735.0,2904.0,180.0
10553.0,1521.0,337.0,180.0
10625.0,1676.0,1894.0,180.0
11141.0,528.0,6553.0,180.0
11248.0,817.0,756.0,180.0
11313.0,1848.0,1010.0,180.0
11391.0,3044.0,239.0,180.0
11682.0,1944.0,1327.0,180.0
11716.0,4086.0,694.0,180.0
11788.0,2436.0,600.0,180.0
12054.0,938.0,2766.0,180.0
12519.0,264.0,698.0,180.0
12753.0,6635.0,756.0,180.0
12888.0,51.0,1578.0,180.0
13493.0,3757.0,1681.0,180.0
13504.0,1227.0,1147.0,180.0
14053.0,6988.0,3506.0,180.0
14080.0,229.0,2082.0,180.0
14244.0,2340.0,10186.0,180.0
14262.0,358.0,1771.0,180.0
14445.0,2336.0,785.0,180.0
14951.0,6354.0,1732.0,180.0
15472.0,664.0,3153.0,180.0
15824.0,2592.0,1275.0,180.0
16056.0,2292.0,457.0,180.0
16448.0,51.0,1840.0,180.0
16617.0,1400.0,22.0,180.0
16796.0,1130.0,2700.0,180.0
17076.0,909.0,338.0,180.0
17555.0,1000.0,4943.0,180.0
17994.0,2314.0,1236.0,180.0
18490.0,1538.0,945.0,180.0
19129.0,1591.0,4633.0,180.0
20655.0,2145.0,265.0,180.0
21645.0,753.0,1153.0,180.0
21927.0,884.0,870.0,180.0
23541.0,242.0,9621.0,180.0
24356.0,1361.0,1699.0,180.0
24548.0,1690.0,2880.0,180.0
25054.0,1530.0,811.0,180.0
25335.0,285.0,3943.0,180.0
25421.0,727.0,2136.0,180.0
25624.0,524.0,993.0,180.0
25677.0,292.0,2913.0,180.0
26754.0,2883.0,81.0,180.0
26923.0,4229.0,888.0,180.0
27186.0,3978.0,916.0,180.0
27553.0,843.0,535.0,180.0
29090.0,793.0,409.0,180.0
30048.0,3627.0,1133.0,180.0
30106.0,182.0,593.0,180.0
30188.0,2000.0,2356.0,180.0
30393.0,528.0,2872.0,180.0
30550.0,2369.0,378.0,180.0
30571.0,5219.0,172.0,180.0
30855.0,1579.0,218.0,180.0
31472.0,2599.0,997.0,180.0
31586.0,508.0,1377.0,180.0
32038.0,586.0,471.0,180.0
32278.0,2916.0,282.0,180.0
32745.0,2094.0,316.0,180.0
32767.0,190.0,3338.0,180.0
32986.0,398.0,4064.0,180.0
33198.0,5149.0,5706.0,180.0
33943.0,154.0,2422.0,180.0
34115.0,3084.0,678.0,180.0
34123.0,5168.0,553.0,180.0
34544.0,1309.0,313.0,180.0
34612.0,20.0,2142.0,180.0
34778.0,590.0,2198.0,180.0
34824.0,1597.0,1636.0,180.0
34884.0,6893.0,123.0,180.0
35371.0,3011.0,713.0,180.0
35686.0,745.0,464.0,180.0
35842.0,3230.0,1452.0,180.0
35931.0,2423.0,432.0,180.0
36123.0,917.0,457.0,180.0
36596.0,778.0,3475.0,180.0
37303.0,1085.0,1814.0,180.0
37413.0,879.0,2325.0,180.0
37439.0,6814.0,835.0,180.0
37563.0,659.0,1185.0,180.0
38135.0,2109.0,6079.0,180.0
38138.0,288.0,1441.0,180.0
38611.0,3857.0,601.0,180.0
39085.0,3908.0,1406.0,180.0
39507.0,171.0,425.0,180.0
39765.0,1156.0,90.0,180.0
40165.0,2731.0,853.0,180.0
40721.0,5200.0,2691.0,180.0
40960.0,607.0,3242.0,180.0
41034.0,386.0,927.0,180.0
41138.0,441.0,5345.0,180.0
41349.0,2004.0,7360.0,180.0
41372.0,9731.0,2343.0,180.0
41776.0,1604.0,759.0,180.0
42046.0,3681.0,2434.0,180.0
43145.0,1943.0,4344.0,180.0
42.0,3018.0,2906.0,181.0
774.0,225.0,233.0,181.0
1109.0,593.0,3914.0,181.0
1527.0,322.0,446.0,181.0
1560.0,1351.0,41.0,181.0
1595.0,556.0,1707.0,181.0
2104.0,649.0,1706.0,181.0
2498.0,1044.0,14.0,181.0
2935.0,123.0,1776.0,181.0
2977.0,93.0,575.0,181.0
3933.0,1691.0,640.0,181.0
4101.0,1394.0,916.0,181.0
4776.0,6414.0,180.0,181.0
5347.0,6082.0,1238.0,181.0
5420.0,1178.0,8170.0,181.0
5472.0,948.0,666.0,181.0
5526.0,1246.0,46.0,181.0
5754.0,313.0,1604.0,181.0
5831.0,4152.0,3828.0,181.0
5862.0,11467.0,149.0,181.0
5869.0,611.0,2867.0,181.0
5900.0,3511.0,1682.0,181.0
6038.0,4207.0,6666.0,181.0
6180.0,1560.0,152.0,181.0
6614.0,735.0,1606.0,181.0
6713.0,391.0,1087.0,181.0
6807.0,1000.0,1390.0,181.0
6911.0,2419.0,750.0,181.0
7075.0,336.0,7667.0,181.0
7504.0,976.0,156.0,181.0
7853.0,267.0,969.0,181.0
7958.0,135.0,2006.0,181.0
8050.0,1439.0,948.0,181.0
8211.0,1906.0,1071.0,181.0
9424.0,547.0,1632.0,181.0
9601.0,115.0,1763.0,181.0
9755.0,438.0,1729.0,181.0
9995.0,973.0,2392.0,181.0
10043.0,3910.0,1592.0,181.0
10528.0,713.0,4714.0,181.0
10667.0,1304.0,95.0,181.0
10894.0,1461.0,402.0,181.0
10909.0,946.0,2765.0,181.0
11151.0,3269.0,118.0,181.0
11680.0,2988.0,5158.0,181.0
12053.0,2549.0,1839.0,181.0
12295.0,161.0,3055.0,181.0
12738.0,782.0,574.0,181.0
12827.0,1049.0,2728.0,181.0
13006.0,2183.0,3815.0,181.0
13337.0,63.0,2815.0,181.0
13446.0,609.0,1061.0,181.0
13929.0,177.0,1612.0,181.0
14373.0,6105.0,333.0,181.0
14691.0,112.0,3694.0,181.0
14935.0,3096.0,59.0,181.0
15755.0,1361.0,1458.0,181.0
16513.0,2941.0,124.0,181.0
17076.0,747.0,2584.0,181.0
17818.0,5371.0,356.0,181.0
18350.0,1767.0,2033.0,181.0
18418.0,5954.0,2070.0,181.0
19625.0,459.0,3536.0,181.0
19782.0,65.0,888.0,181.0
19856.0,2997.0,9535.0,181.0
20148.0,22.0,3974.0,181.0
20942.0,5238.0,1929.0,181.0
21054.0,39.0,1590.0,181.0
21809.0,395.0,54.0,181.0
23032.0,2359.0,1085.0,181.0
23070.0,820.0,19.0,181.0
23809.0,353.0,2089.0,181.0
24390.0,465.0,65.0,181.0
24760.0,5687.0,1517.0,181.0
